-0.9870833013732602	-0.9821180071465857	-0.08420489605865625	-0.5549589257558368	-0.36317551565884176	-0.5007916991317224	-0.34487872190381536	-0.5717999134672476	-0.4298718272881449	-0.25501605900597707	-0.8488865933857804	-0.8309545365449443	-0.7290913708780838	-0.39649184333473064	-0.25481529473793163	-0.7393132456085265	-0.7450073990726456	-0.9651559713462671	-0.8456871032005778	-0.2914883583647605	-0.30968077763737467	-0.15565265290109823	-0.12617467467893884	-0.8651668767758333	-0.683881864379867	-0.7570984381861955	-0.1051788096570512	-0.12235744367569386	-0.8666848706220298	-0.6499717740740466	-0.666991969836284	-0.025354109134536493	-0.9885597145126075	-0.2652450013249897	-0.19294535220637218	-0.17843652153941572	-0.5391940465554456	-0.4760350030971852	-0.19665330783517881	-0.30074515339335584	-0.36362106530767707	-0.11465869652894918	-0.17964364667813426	-0.06811420165723599	-0.0004289425023062742	-0.4220518861469379	-0.12529466565600522	-0.04330328252763324	-0.5829225284259784	-0.015183490859799722	-0.5140184348006963	-0.832508216820767	-0.7373278816645714	-0.6731466863266077	-0.5311866754634847	-0.5448242187262399	-0.1433466302738703	-0.3630987102584909	-0.5463887056472122	-0.16820647441775521	-0.8082992510114692	-0.5023180917510804	-0.24066035988082854	-0.7925679914807919	0.7266444604774445
-0.5091908139154676	-0.27753068958269783	-0.5823749527570933	-0.6122892849586697	-0.08629397572553256	-0.052649396119741995	-0.07442582584348488	-0.23473090532103363	-0.6634241300160706	-0.2582763906846623	-0.010715061568909343	-0.6826687604901576	-0.7793124474038824	-0.7284298500555972	-0.24871109612459588	-0.7838078397162631	-0.6134601481764911	-0.23117720805150505	-0.8890654821019031	-0.36846515966288823	-0.5430602862444972	-0.23068692244037414	-0.3854732936503075	-0.08651485017868484	-0.3194741838142518	-0.26728663794255036	-0.5994462153701714	-0.7678453227923685	-0.6682446892307267	-0.6860577829984558	-0.6378354968124753	-0.35361750133718883	-0.26749716491466313	-0.6909659503780436	-0.7329627600566928	-0.024439891702895927	-0.6706255181668773	-0.30108171926263777	-0.27810313450196217	-0.24425425046867327	-0.8389631576232189	-0.06580376479568076	-0.7563571332089424	-0.3923882207065672	-0.07956195687010378	-0.39066837283277306	-0.1974301607246457	-0.9734296415919551	-0.17050559815805044	-0.7600201376913609	-0.030615706133515667	-0.8259004139027943	-0.3961697521026297	-0.2118331635109939	-0.5791640295885205	-0.11134431568473162	-0.5373039123542735	-0.08474113665899158	-0.36546849781197344	-0.830411509598467	-0.4463184549478914	-0.019694943447212607	-0.17176482835659856	-0.20810680541504148	0.010317765606450813
-0.7439500069199501	-0.48378434152438815	-0.883706323223044	-0.3707508993638201	-0.10147860864251103	-0.4464108768723887	-0.24998359307690354	-0.09188669950494181	-0.004526272507742942	-0.03405773871186089	-0.3883306233620844	-0.851598464714523	-0.9927861259426048	-0.569596090950853	-0.8597828647484625	-0.8169675563410986	-0.7606110659030392	-0.7854622198591926	-0.08864516223273057	-0.18986549393048022	-0.3660304238287376	-0.9945707825569011	-0.6161439669467395	-0.6188489761721896	-0.4381885682810727	-0.15488627284820458	-0.6028766214395267	-0.6050293295534794	-0.26210207025926696	-0.030958867542620283	-0.16288225962586153	-0.10548691332980455	-0.07846473993919612	-0.0904586414159515	-0.22667992180602564	-0.15066931710123382	-0.0876752618297451	-0.7290705126894155	-0.3987423225477414	-0.11265296617021042	-0.6062054738167155	-0.22419764649848123	-0.2168562666928215	-0.2179374713921764	-0.3461491659815096	-0.5140064935311972	-0.43501206722834623	-0.4647137131706621	-0.5192814918741251	-0.6738756042414011	-0.3079940066003357	-0.704414430608271	-0.009220915528939387	-0.9353530504953238	-0.032656434920268415	-0.5087721668415643	-0.00415803903661005	-0.4002908591755865	-0.2166372523186097	-0.7342775246487422	-0.24971809911585355	-0.3771802481763523	-0.5446566782835379	-0.6552888592753486	0.21705833456791335
-0.09470510130383736	-0.5913630323204884	-0.9286600820640845	-0.28779609750118257	-0.10604399290769952	-0.8333667866853405	-0.7242568124854113	-0.5414199935600413	-0.8396381438550241	-0.6755091273096129	-0.1086132426415298	-0.08997068154443687	-0.7366022133557235	-0.1870659397630612	-0.1712801335227619	-0.42545543047312573	-0.4207016031641428	-0.7410724780048555	-0.5442176925363711	-0.3304597686575803	-0.48172806509209526	-0.02381346611908565	-0.6307075572490285	-0.4882054009040757	-0.3703924879601432	-0.1475892683471481	-0.44257970198557345	-0.5433320007410872	-0.33044654877883217	-0.2294324702036179	-0.16285716534108055	-0.4627323624133686	-0.30622360108419655	-0.9041642175094681	-0.5966822669415884	-0.24855094127850613	-0.7823445141087424	-0.581346493366246	-0.4642374239487848	-0.44146813417112346	-0.4282137938986864	-0.6904294027594328	-0.9516857349570964	-0.2292324039259541	-0.8333177714500908	-0.8583554138029881	-0.9862542029824795	-0.8525796827792694	-0.27762253199814096	-0.5994788812913344	-0.40190533258992145	-0.5705613515715243	-0.4130727791303355	-0.8309204585458956	-0.31431159950821697	-0.07520170955685486	-0.333068901493121	-0.9950394128970594	-0.5663439236648398	-0.13428394991722356	-0.5709974918904256	-0.6886082348169552	-0.6586746041745415	-0.016035010576333185	0.7107679487132439
-0.24320666141258837	-0.5780025150567853	-0.20678189622461665	-0.7074042430836932	-0.8359312572422806	-0.2604358145325313	-0.28141788267599327	-0.33692542705995504	-0.7612816973180075	-0.7932659402267851	-0.965009468778006	-0.017885611963186436	-0.39450152862506116	-0.16176128816121912	-0.1848155311081183	-0.42782170962383875	-0.5319887123171031	-0.5104324693654195	-0.7720999507086584	-0.7422892101091402	-0.9467342192154523	-0.9854467328572528	-0.24093820795056928	-0.5362102220686629	-0.7630671293680874	-0.2766939735462455	-0.5289583197829203	-0.6132047109776559	-0.9357082299021066	-0.1599779192248683	-0.0909389551554569	-0.1950096684521622	-0.26089701890538164	-0.9521487918912306	-0.30231663649210944	-0.7861113248877607	-0.6229163163474534	-0.4132270100256993	-0.8501200175388968	-0.34754881076537175	-0.7363305852273095	-0.7553152064910867	-0.12867930315281456	-0.748578315975325	-0.655599251042116	-0.6672222453702437	-0.18093763602954913	-0.2679594880150415	-0.46342442861693367	-0.11440082117793236	-0.29222145099488334	-0.5497354199915304	-0.8094287325713031	-0.4263441860033758	-0.44529367358057786	-0.09027548474865638	-0.3116296249064232	-0.9179694636743155	-0.19875505005928232	-0.8956923753604327	-0.26082634020951906	-0.19392401617635713	-0.9288831677626441	-0.4856010037345217	0.5318154249269256
-0.14113537641859122	-0.8695576852700543	-0.9837703544725893	-0.40961941631526366	-0.3271591184703429	-0.6463496938316282	-0.30212873913585736	-0.005658267741250355	-0.432050796273424	-0.5988886446427422	-0.16359268255516096	-0.37912669313391983	-0.8145917732736031	-0.3506294289859164	-0.6061124650525858	-0.5627823519445281	-0.3678015649031246	-0.10482164687115947	-0.3937012340260931	-0.8549124788608495	-0.8360028795225802	-0.06325109629614128	-0.653627036147606	-0.6292668849481136	-0.9147330963912078	-0.13074468266911124	-0.07135883162654892	-0.10669351200287185	-0.9240937574140198	-0.2769866007625514	-0.01147806155137907	-0.3136348660386255	-0.7359858292258378	-0.1736519255264929	-0.3789546407930315	-0.9852335612202543	-0.6816132744139772	-0.18176138774914707	-0.03841176724326595	-0.7160247942684325	-0.7949903854462131	-0.606927860074359	-0.005405412415043477	-0.9098019377130592	-0.7493146607536597	-0.986683919556441	-0.13469840354732981	-0.6527727307791783	-0.35245014297406535	-0.2284450693446111	-0.7035320366672528	-0.5306100493999407	-0.5428218753145444	-0.4212453203918945	-0.7356702166359596	-0.37218443462925566	-0.6720696632999644	-0.9483895983495441	-0.37935029727817665	-0.4486545546953085	-0.6275940106571428	-0.6824310309619872	-0.8269889225269396	-0.26292188614308165	0.6027755363372533
-0.7839372792334148	-0.6419467648857624	-0.3020540012504811	-0.49559310654147776	-0.5503367509145148	-0.07151163687251355	-0.82118488033909	-0.5539654672518579	-0.45625540399107767	-0.22002778714104673	-0.21008774437436234	-0.008378556900927358	-0.72634325593468	-0.3181517273560831	-0.4403447303737031	-0.8691129437935475	-0.45421541050872627	-0.8577571962748766	-0.43693955361554077	-0.14196505974384357	-0.08298544092223911	-0.598217426927127	-0.4514667168023581	-0.7727564241952956	-0.4283770524284993	-0.7051795482376796	-0.12409143446048337	-0.22372145127184287	-0.49768097032341524	-0.9329185318517973	-0.4391963170343073	-0.9025761282327103	-0.09784110353551521	-0.7992334877952034	-0.0861782204632154	-0.3454508605509399	-0.2110266203626566	-0.4412941762498857	-0.20251387334895177	-0.031671559386402176	-0.07611219274592464	-0.37844797402589336	-0.24681273702084008	-0.6117962557264094	-0.9478157068733464	-0.21135167300382413	-0.7156570922014883	-0.07201877270059649	-0.5972058858542186	-0.1695083334064899	-0.970761934616233	-0.9949590196585603	-0.13386055212233153	-0.19345251669448443	-0.3853535303381631	-0.5227360511572349	-0.11792640134608301	-0.2889104154093039	-0.8877985410119741	-0.07521811436051853	-0.5293786611631057	-0.7786546166719066	-0.04647918679683337	-0.6672256079027177	0.7052251722484137
-0.9693932255795232	-0.07938108621724592	-0.7772254393103759	-0.45042127072117644	-0.5763200631525291	-0.5326657317872335	-0.1958927245208462	-0.9554710080389037	-0.049062491398219304	-0.06975157072926183	-0.08545262903578063	-0.16484993920768143	-0.35296002276950444	-0.5327233194780808	-0.09669362194055629	-0.40078944510376924	-0.08827671109929099	-0.011370123569232456	-0.231118671469683	-0.027583163595152154	-0.1938860257386092	-0.5409573791797184	-0.13501905785996302	-0.2718666958858912	-0.24103475901670737	-0.5718691820293971	-0.37077536970091396	-0.7133252054709853	-0.10049357399728852	-0.07481861604707356	-0.7308316549234286	-0.42170395890792606	-0.08248871033349105	-0.07056538053276833	-0.6899533795743876	-0.8004592497581648	-0.40639508830191035	-0.8840342358299615	-0.5783636762818355	-0.4458262130911026	-0.3482674805431738	-0.7681419169616758	-0.7287899409990466	-0.2546098051734723	-0.5435551994997844	-0.7181969427539981	-0.17058068191031536	-0.8398274495738547	-0.5406967399838392	-0.8268440857386471	-0.8996748753454947	-0.02797092910166036	-0.010817629895536432	-0.6356745834497117	-0.5673520499413968	-0.14391670335381956	-0.6004930270731275	-0.010007159130190043	-0.17869485621615255	-0.17444454457581232	-0.40760281243930063	-0.3124502670250676	-0.3427791804339477	-0.80373402836717	0.7731522133503235
-0.5266837698963768	-0.24727984018687935	-0.27897750602575294	-0.017904474088579654	-0.7319008255840697	-0.3228429544517658	-0.6178980466714088	-0.8165250050235698	-0.8004925439643338	-0.7783232099786025	-0.9117585613266291	-0.8390010055555525	-0.7213540343719265	-0.22795809549878748	-0.15115212260862784	-0.6480399826783197	-0.6762529927114196	-0.05209049966959673	-0.2804854603812236	-0.14959231153123412	-0.4673549155030959	-0.9475771745083955	-0.3746004072850307	-0.7980063226237961	-0.07308248110392646	-0.5575204334069233	-0.079151432249358	-0.6311504615120413	-0.66407136582325	-0.7424819690374138	-0.2641991732654643	-0.812088940960335	-0.10792897690590826	-0.7226479160816377	-0.7426929573703946	-0.05969377006946254	-0.23560796050182767	-0.7830412626323197	-0.5205003854159337	-0.03942848366471368	-0.3892224985474279	-0.624247563004556	-0.4937360072874685	-0.623697071287687	-0.5983436984201977	-0.18633037246032494	-0.849791775328097	-0.2766599737756757	-0.15731821993949646	-0.9653357177511049	-0.046455134267303	-0.24299515685139114	-0.8278021824164105	-0.4002253086881291	-0.08477201103856159	-0.3219176067046049	-0.4351115191625936	-0.4283682365062485	-0.05939237045408129	-0.5952450789562035	-0.9767201982194205	-0.3654694899706618	-0.179260707708498	-0.4069685956857351	0.8004511756852686
-0.8949766050052116	-0.10500331543434543	-0.9360493398791766	-0.3584867439373343	-0.47330694653250055	-0.7335406261327071	-0.17859537515522306	-0.11784537638526504	-0.8254274985000465	-0.39030580414541083	-0.2504762140628656	-0.6429589826176249	-0.6565525837488879	-0.8171293129922824	-0.7057337360503773	-0.2727690440953174	-0.486126249575287	-0.5388941116965204	-0.6403053532853064	-0.8906556291549317	-0.1540058175754023	-0.17977907591139192	-0.19925501135957405	-0.5445216378763748	-0.4068501523745693	-0.1476393825128069	-0.5195818638291185	-0.9102011271905623	-0.8856395837767647	-0.3322722874731511	-0.5105929205705549	-0.4661757314563558	-0.3421111894520576	-0.2943598681092739	-0.6431393701203796	-0.051898895254419306	-0.5998669353388844	-0.011607304713916217	-0.010928023050881924	-0.09503250218776836	-0.9846666294195668	-0.5368288145527315	-0.5253666376928172	-0.4762242499330348	-0.6584524060519292	-0.4250659578481237	-0.4919783322867008	-0.1926991970581924	-0.7579307587710251	-0.8937337644089285	-0.5463212442816617	-0.5914543795492359	-0.9835770739082753	-0.7741644092040182	-0.3228684319585979	-0.08423561134312545	-0.17591159618362795	-0.42931633216986526	-0.5868580952813689	-0.557374036641106	-0.2426433797841814	-0.48001654932945576	-0.5982158210273228	-0.2087331106622842	0.651838526959535
-0.6435340373757669	-0.5161312531709901	-0.2740250025521923	-0.8543761117162388	-0.05644209639089231	-0.8999126116113297	-0.05660481530087027	-0.43186119143991664	-0.04877206017292152	-0.5145681825661083	-0.3296437805565189	-0.2319170412068582	-0.11613225080518837	-0.9721410033837248	-0.8455071399958931	-0.4707261661215771	-0.6856623654556725	-0.3979487397481399	-0.41009049193530617	-0.034565832480900824	-0.7603176399304611	-0.9369596324272955	-0.4130388902695814	-0.9167122347316305	-0.7206526052173217	-0.8905069028023846	-0.0314375692396829	-0.20507001837928054	-0.6209594570345874	-0.4176026601862001	-0.6353363717455225	-0.24090524535593907	-0.3264651162542867	-0.9414448629198514	-0.8828284886629499	-0.49144461842316356	-0.16903414375194722	-0.7635503322606293	-0.4418686605966678	-0.39096367391582015	-0.38237369220782935	-0.5739535104399439	-0.18581772994418935	-0.4845860602802865	-0.4683141437350258	-0.4326416756876502	-0.550974959299317	-0.7419520078950494	-0.19284144473529533	-0.8532493792848795	-0.14620729785426423	-0.8297333575731389	-0.38963612462530783	-0.5938572586979843	-0.6121101619432656	-0.36142232708721617	-0.13113212130263804	-0.7656003236135984	-0.47467939497844636	-0.6057795885636471	-0.2587332843323806	-0.5276146854567	-0.11666310999452074	-0.10178110057876573	0.02686781659464721
-0.627927330267755	-0.3642178366023706	-0.07102743654864367	-0.6054517275379475	-0.010537533606167286	-0.02781653106080559	-0.33017684043783313	-0.836877420643477	-0.4339643645314616	-0.48875065644719234	-0.2564238971440021	-0.404462175590579	-0.115618767069987	-0.8036904493242188	-0.3437838416254509	-0.7410434353257817	-0.8564240744690329	-0.04889637306543228	-0.2582723900244714	-0.11406965973003509	-0.34802764852989476	-0.08282390792245656	-0.47626868578684756	-0.7559167534969151	-0.6029078050210848	-0.014161636267117004	-0.012799383586320014	-0.11005397111449548	-0.8880466270224059	-0.8587020050756592	-0.9568556444266139	-0.28632108347045393	-0.04061681810472353	-0.11597827649458001	-0.9990129054616418	-0.27688931255169286	-0.9504792017182405	-0.9237090835496602	-0.5728792023849995	-0.8450510569352855	-0.44094305465793426	-0.24399276278763282	-0.5511394063943534	-0.9126465424280111	-0.4879089003895076	-0.10806739474201248	-0.49488794682841264	-0.876485056990775	-0.8268315919317551	-0.5041902725423978	-0.33705932405885347	-0.2085356150754903	-0.7221615734232318	-0.6258007527720176	-0.5647597475886191	-0.09284503593986472	-0.41687694041792506	-0.013113187723501665	-0.6451233008335889	-0.9149170358985961	-0.5595342208381319	-0.5197284753772733	-0.5593297424655831	-0.06691110788866773	0.4720426777619475
-0.2756425999682531	-0.7215523904695003	-0.5430367656310533	-0.49083430798114785	-0.987101050818022	-0.21803588008328878	-0.5634105821331327	-0.0846438289732862	-0.1384739415633875	-0.08268992588189485	-0.0021992885340964925	-0.24524239642647133	-0.7640856986996488	-0.5882271547992661	-0.014508895472916103	-0.2335912032777411	-0.732759914688762	-0.31523369567606646	-0.7663594723216748	-0.9091885208258935	-0.9951215635982621	-0.0742042958956043	-0.60755469185985	-0.5648546030682743	-0.2545238049737348	-0.2584480839571666	-0.3676289207957339	-0.40082861844950946	-0.6855882292089135	-0.2581695550701881	-0.6101990554517176	-0.2028036443352093	-0.028061938539675434	-0.3187099059129115	-0.5683969439325111	-0.3705057303433784	-0.09769494068469228	-0.9169733039753531	-0.09042592539722777	-0.05170570928483618	-0.9847390569684278	-0.6388703487355639	-0.11850402224861971	-0.5120890045591466	-0.4685975568494568	-0.204153491327178	-0.19960392973013655	-0.6461943192197833	-0.23380748855655475	-0.12961617552135443	-0.35666409640219343	-0.37957125398375163	-0.16852966373772188	-0.8692487633638797	-0.8949147162159393	-0.09882059530889416	-0.6755229871201852	-0.28593424446790566	-0.9886184701050902	-0.5408158540716037	-0.8823898525648949	-0.42120805187634924	-0.44810240791939554	-0.8863521457699853	0.1983854622685568
-0.4011207609905607	-0.701920424048604	-0.5360742489949342	-0.2929621182011109	-0.15259025904967594	-0.0629157819829144	-0.5346955960734049	-0.6406505990989538	-0.9406613726209129	-0.3534693033204095	-0.1254565623970405	-0.47085515836199976	-0.4718046724940448	-0.09535217940388117	-0.9529501233028639	-0.9005312210029405	-0.12843323910341783	-0.17637103353370895	-0.5797407518053793	-0.5881886324194178	-0.2522009462442485	-0.34154716975100036	-0.395222198488745	-0.12870549813903415	-0.9717225490181549	-0.4041678583755526	-0.9218674233195877	-0.7488056025193764	-0.21694112416709715	-0.14902316769521154	-0.6728067288058013	-0.25791589685184363	-0.9766993887753197	-0.9626905175534782	-0.17440659349056714	-0.20099829109126272	-0.90521077152454	-0.7657669588578347	-0.05965609432909252	-0.7959441123809954	-0.7120766704136202	-0.08742025380292957	-0.6660103676757235	-0.3550134934867274	-0.19020842602396099	-0.1762198542201584	-0.98302347088518	-0.7977833569754147	-0.5716643860929075	-0.6288769789339566	-0.22646633219575682	-0.7572024757314797	-0.855884418081414	-0.4021109624175873	-0.6647609030538643	-0.34060788103694245	-0.5188866678021727	-0.3372443727799447	-0.4827760567535812	-0.2618820773261602	-0.5748755837935458	-0.47911661380653126	-0.949596502579435	-0.37894388078312896	0.801007168738483
-0.3315381516067359	-0.18122502655154019	-0.37953556705690933	-0.2876022233961763	-0.009519194432336685	-0.7825963649430224	-0.1772800265410962	-0.07724204877712479	-0.7497843088207797	-0.621616913944802	-0.8202094359323839	-0.05159820469195974	-0.17712204900505102	-0.7332082915107376	-0.8177590994029122	-0.26776436911451695	-0.9884154669887841	-0.48296482204644764	-0.27022889141939255	-0.18901895916648628	-0.41263650391842016	-0.7736683654312047	-0.08835112845071151	-0.870643088441643	-0.6433433105697542	-0.3152501873079859	-0.45884411272695463	-0.7845625734392644	-0.8216963264633665	-0.5119167348156787	-0.07503281303962836	-0.7302926657714147	-0.2569362048445728	-0.1936691257255135	-0.6817496220758021	-0.4126907862880597	-0.8759959000150714	-0.8953641848951038	-0.025157484500439285	-0.5689326819516333	-0.19482759921779658	-0.06645147491309884	-0.533349478727892	-0.9465036978502365	-0.2640640187212116	-0.20304130227208275	-0.3928357121999237	-0.8369011411158088	-0.8659808445534213	-0.8592481355013624	-0.33018759966453404	-0.3223781248594406	-0.4116256374105587	-0.29235437866450226	-0.7857141375576575	-0.3595454268906661	-0.7849163392569123	-0.8981846236918593	-0.15802869463484365	-0.8759351906813491	-0.3609873235968118	-0.041051577544668885	-0.9741894291785048	-0.776681926646541	0.27482581768181413
-0.7320374846808801	-0.5041277086848341	-0.30963174391537257	-0.20976605359962933	-0.27256797636755586	-0.10233513275076314	-0.15507559183975025	-0.8328813903712657	-0.21244931173078008	-0.06807794035212668	-0.5197639432304589	-0.18491693275390106	-0.8659739566328413	-0.8258766489820986	-0.31183825574258756	-0.6279429864933816	-0.28297181839092916	-0.5190611355864279	-0.18774009479501003	-0.6806988754163086	-0.22234823593386716	-0.2618612443715803	-0.4091458858289934	-0.38614910736089697	-0.9141690127195616	-0.3428744430424232	-0.9421075920138825	-0.4644366758212577	-0.9018314614063789	-0.38348220280009027	-0.12691825942110502	-0.38334169889307995	-0.08818975690538848	-0.2536125728076605	-0.0717607336340387	-0.401550225869401	-0.6058935749298495	-0.4258612445682162	-0.5337900727563256	-0.40836958958308306	-0.9267977952543313	-0.31942310431560256	-0.03961944041314286	-0.18805448799160424	-0.20984151696595257	-0.5213906012833981	-0.5167614219725957	-0.37765006892215774	-0.13317714558149213	-0.36408134624515887	-0.7471426672619625	-0.5595036457392966	-0.6143313044625702	-0.353842214651312	-0.18752945946444488	-0.6514599452080455	-0.05469164482270985	-0.07012640945062519	-0.8918870151271976	-0.8602072662091316	-0.38891560456870616	-0.5351314409286916	-0.8991889981797195	-0.27438476847752585	0.6091162714447385
-0.6874707015281014	-0.04188923636437157	-0.5625215990065893	-0.7143335793230904	-0.3007701143586193	-0.3239906758432442	-0.8674346077287955	-0.30445631981868904	-0.14497271490755984	-0.27193937136556073	-0.7133543771942655	-0.030542114220653657	-0.4392907272346203	-0.6061843171731052	-0.19128162659040415	-0.6310052601586195	-0.9111847404445077	-0.52412573542087	-0.2260740627400819	-0.18470728430933486	-0.9376215576500505	-0.07966916548977983	-0.29694775737545054	-0.7994522837510338	-0.9157970372398169	-0.33909032686453455	-0.37364149767598126	-0.9783536032252154	-0.4197807366617165	-0.7576681740121692	-0.17027298954193903	-0.5386198781043596	-0.3290155197067777	-0.05361013530931113	-0.5965563245943353	-0.3756343879540562	-0.24928554048143142	-0.06340614492746274	-0.059364179903385945	-0.5865253377309768	-0.2800444478528903	-0.4388480949833759	-0.682835607329613	-0.25011969073314066	-0.6188115998814769	-0.01881868868348689	-0.5582776410636157	-0.7701206246652078	-0.05289359639074735	-0.1794808187119462	-0.8529093338394754	-0.298133034523324	-0.20210822929903838	-0.15645845393108473	-0.1427784724330037	-0.7324926214470997	-0.6449852335809061	-0.5927212418391196	-0.7248458207021886	-0.2139902035365967	-0.6136821861938843	-0.32129350865399947	-0.939045084232497	-0.05266690416701126	0.8246250241544582
-0.46494587060921516	-0.5798275572956706	-0.3660956734798431	-0.25164105913015894	-0.05191393269200916	-0.011327666411844796	-0.4517325288443604	-0.45909468111629476	-0.07965516033080895	-0.5259931052039764	-0.8945652202469975	-0.27565112952204834	-0.27400999615575683	-0.3944708617170138	-0.4349271649416704	-0.7189916605512746	-0.4555169809765502	-0.49522739990872544	-0.782578161802974	-0.9307982581681076	-0.07247447528795606	-0.10943222458641566	-0.4166293657295895	-0.15307878054763863	-0.01825106320304513	-0.19821362264976322	-0.5497856893597423	-0.4904109114520272	-0.5957592063728564	-0.3577533353540994	-0.3637135905216412	-0.4945891468770457	-0.9584524267353873	-0.7195874886929059	-0.2263765429367587	-0.571913358628464	-0.4440080810286086	-0.8373207771397481	-0.6757610177005576	-0.8086538502162615	-0.8881083638997357	-0.8147560034816904	-0.4946590265866109	-0.003140295186826405	-0.6685254802249272	-0.2039381277729279	-0.33052112856283855	-0.9034074124544784	-0.1897844733883364	-0.37778558664934275	-0.3981942171919971	-0.3076704728056915	-0.9023752049427378	-0.5890672323495488	-0.27533689864372635	-0.49427302989902777	-0.3650555962244246	-0.45946582966920263	-0.7768862748307861	-0.6915035194980583	-0.18112924725109242	-0.8987729951546236	-0.542079815744822	-0.4383492655430468	0.41621949146667436
-0.2174633427029815	-0.24202823135178095	-0.7222346600138061	-0.1223767400140387	-0.29532350110296934	-0.11682718802691175	-0.7585560149250496	-0.11066900518382043	-0.20785632287976125	-0.36977306034734275	-0.19118307153954253	-0.1840937437193326	-0.7135038684348345	-0.9349769386953994	-0.10743392143733974	-0.18166614830397904	-0.560005536745637	-0.37177245301123124	-0.48510954351351826	-0.4896167510599585	-0.4085849218380878	-0.4096711955136531	-0.2724834573101706	-0.38787066578432766	-0.2761569997322289	-0.45877299090856805	-0.07232630626213778	-0.7305645947887167	-0.7439305273809907	-0.42626708980278494	-0.2538041224375858	-0.15855187345446473	-0.039070974659204796	-0.5409137637897746	-0.08781108110989916	-0.3001243161159681	-0.9142847308729499	-0.4708834487256248	-0.3432821573451167	-0.12608811436413606	-0.0685375560763726	-0.7907316076290389	-0.07238690665825014	-0.7340537459070346	-0.8532268172812695	-0.04561976995689138	-0.8548401994984469	-0.7931544893968224	-0.6172273814541988	-0.14277243065934625	-0.1158516435307581	-0.9360911049738284	-0.7111329085004526	-0.15649538228079587	-0.1929366779294174	-0.5960343564739268	-0.24304106503118533	-0.7848077447354395	-0.08969612995945228	-0.6300640591778602	-0.5012287308473531	-0.11769489270216456	-0.531076675415256	-0.1366826092560409	0.10629983000082355
-0.08247309636782278	-0.936885082591322	-0.0819573041519743	-0.3012537935930132	-0.7208645978222152	-0.5691716470047972	-0.12823700273052976	-0.565662552312822	-0.6689137469931954	-0.4325555521558423	-0.7957009998235174	-0.4567811419266274	-0.19351741763157645	-0.7119422731021291	-0.0011860962735578172	-0.7859325286553456	-0.8282792221498579	-0.2307393585742889	-0.3142260116786891	-0.27586369270241584	-0.6537079420932097	-0.3248421410905913	-0.8273516455855419	-0.7355715596298629	-0.5075270163269584	-0.8298259799745337	-0.5339118100161788	-0.7779829209084402	-0.15731951720145498	-0.15288384043156675	-0.5953720354090988	-0.9554223208551754	-0.7187272074368203	-0.1833312425406665	-0.8387196072448565	-0.6620085504377743	-0.413428880398528	-0.15765887729494443	-0.3181896763424066	-0.01269733839882903	-0.09943226468981868	-0.30865677882817555	-0.49567010145309615	-0.741774413328667	-0.6543704671776125	-0.561463048797156	-0.07144016010272751	-0.419886063100878	-0.6893913550427437	-0.49924989429572264	-0.047779757179866225	-0.47388581113171147	-0.9539744178703939	-0.2256996508511175	-0.6108468686002069	-0.22237916838277763	-0.5880616744688053	-0.7764809872688575	-0.05408598851095725	-0.42346367080639813	-0.6734704223672462	-0.5037799957811813	-0.2809621498839097	-0.965162620302635	0.6231050133231908
-0.5992667119297521	-0.11765219843650526	-0.26061422992130334	-0.7401695079338539	-0.3917792576562425	-0.004172465307115116	-0.2722239833203276	-0.9712627486914225	-0.9028203426624769	-0.08583056309552581	-0.10457773094709037	-0.9815221886324611	-0.5074371366969891	-0.46506257679712437	-0.31420564564422554	-0.3924882828162553	-0.7204548447268235	-0.34481297111302184	-0.7371810736675973	-0.17451166151187733	-0.48239844810634275	-0.7373191651052851	-0.12723070799045944	-0.23127048986011672	-0.19800642507385413	-0.5100921914974473	-0.8112116390358867	-0.9368927454683592	-0.2724842572384855	-0.19109364771782883	-0.14492306620484185	-0.009741629518482522	-0.7395729647789961	-0.9050860639187261	-0.5954916626465686	-0.5970890154169609	-0.13258331983134963	-0.0008433428118500456	-0.6107911757290654	-0.31297018583040653	-0.7756709746468295	-0.390161079940623	-0.43997112242060427	-0.09442566832911002	-0.4685168017312005	-0.33857442824722556	-0.6176907314162347	-0.8989300296962165	-0.5938441884955139	-0.23090445976380844	-0.971628554517373	-0.456816911992006	-0.8593153228789479	-0.6590352016032347	-0.9460094908679578	-0.6888926867956204	-0.26820744876862784	-0.4189262224851497	-0.5052739147621871	-0.5998624285706902	-0.5684366507365103	-0.26399123021904386	-0.10271039218115273	-0.4226680165052122	0.9519920482604605
